attempt,best_program,program_score,time,new_updated_rules
91,"replace_cvc(substr_cvc(replace_cvc(int_to_str_cvc(3), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(4)), 2, 4), contains_cvc(replace_cvc(int_to_str_cvc(3), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(4)), _arg_1), replace_cvc(int_to_str_cvc(3), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(4)))",0.0,0.10421347618103027,No updates
92,"replace_cvc(substr_cvc(replace_cvc(int_to_str_cvc(4), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(5)), 0, 0), contains_cvc(replace_cvc(int_to_str_cvc(3), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(4)), _arg_1), replace_cvc(int_to_str_cvc(3), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(4)))",0.0,0.11330366134643555,No updates
93,"replace_cvc(substr_cvc(replace_cvc(int_to_str_cvc(4), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(5)), 3, 2), contains_cvc(replace_cvc(int_to_str_cvc(3), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(4)), _arg_1), replace_cvc(int_to_str_cvc(3), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(4)))",0.0,0.1061716079711914,No updates
94,"replace_cvc(replace_cvc(_arg_1, _arg_1, replace_cvc(int_to_str_cvc(4), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(5))), contains_cvc(replace_cvc(int_to_str_cvc(3), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(4)), _arg_1), replace_cvc(int_to_str_cvc(3), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(4)))",0.0,0.1066737174987793,No updates
95,"replace_cvc(replace_cvc(_arg_1, replace_cvc(int_to_str_cvc(4), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(5)), replace_cvc(int_to_str_cvc(4), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(5))), contains_cvc(replace_cvc(int_to_str_cvc(3), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(4)), _arg_1), replace_cvc(int_to_str_cvc(3), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(4)))",0.0,0.11618876457214355,No updates
96,"replace_cvc(replace_cvc("" "", replace_cvc(int_to_str_cvc(3), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(4)), replace_cvc(int_to_str_cvc(4), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(5))), contains_cvc(replace_cvc(int_to_str_cvc(3), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(4)), _arg_1), replace_cvc(int_to_str_cvc(3), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(4)))",0.0,0.10437774658203125,No updates
97,"replace_cvc(replace_cvc(replace_cvc(int_to_str_cvc(0), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(0)), replace_cvc(int_to_str_cvc(0), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(0)), replace_cvc(int_to_str_cvc(4), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(5))), contains_cvc(replace_cvc(int_to_str_cvc(3), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(4)), _arg_1), replace_cvc(int_to_str_cvc(3), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(4)))",0.0,0.10484504699707031,No updates
98,"replace_cvc(replace_cvc(replace_cvc(int_to_str_cvc(3), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(4)), "" "", replace_cvc(int_to_str_cvc(4), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(5))), contains_cvc(replace_cvc(int_to_str_cvc(3), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(4)), _arg_1), replace_cvc(int_to_str_cvc(3), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(4)))",0.0,0.11569070816040039,No updates
99,"replace_cvc(replace_cvc(replace_cvc(int_to_str_cvc(4), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(5)), _arg_1, replace_cvc(int_to_str_cvc(4), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(5))), contains_cvc(replace_cvc(int_to_str_cvc(3), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(4)), _arg_1), replace_cvc(int_to_str_cvc(3), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(4)))",0.0,0.10479354858398438,No updates
100,"replace_cvc(int_to_str_cvc(0), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(0))",0.01,0.18104052543640137,No updates
101,"replace_cvc(int_to_str_cvc(0), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(0))",0.01,12.925372838973999,Final result so no updates
-1,Final grammar,-1.0,0.0,"1: Start = ntString
2: ntString = _arg_1
3: ntString =  
4: ntString = concat_cvc(ntString, ntString)
5: ntString = replace_cvc(ntString, ntString, ntString)
6: ntString = at_cvc(ntString, ntInt)
7: ntString = int_to_str_cvc(ntInt)
8: ntString = substr_cvc(ntString, ntInt, ntInt)
9: ntInt = 0
10: ntInt = 1
11: ntInt = 2
12: ntInt = 3
13: ntInt = 4
14: ntInt = 5
15: ntInt = ntInt + ntInt
16: ntInt = ntInt - ntInt
17: ntInt = len_cvc(ntString)
18: ntInt = str_to_int_cvc(ntString)
19: ntInt = indexof_cvc(ntString, ntString, ntInt)
20: ntBool = true
21: ntBool = false
22: ntBool = prefixof_cvc(ntString, ntString)
23: ntBool = suffixof_cvc(ntString, ntString)
24: ntBool = contains_cvc(ntString, ntString)
25: ntString = replace_cvc(int_to_str_cvc(0), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(0))
26: ntString = replace_cvc(int_to_str_cvc(3), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(4))
27: ntString = replace_cvc(int_to_str_cvc(4), substr_cvc(_arg_1, 1, 0), int_to_str_cvc(5))
"
-2,Timed out: false,-1.0,0.0, 
